2497 4 1.52941e+18 9728
2498 -1 1.52941e+18 5376
2499 1 1.52941e+18 13056
2500 4 1.52941e+18 8704
2501 -1 1.52941e+18 5376
2502 1 1.52941e+18 16128
2503 4 1.52941e+18 8960
2504 -1 1.52941e+18 5120
2505 1 1.52941e+18 11776
2506 4 1.52941e+18 8704
2507 -1 1.52941e+18 5120
2508 1 1.52941e+18 11776
2509 4 1.52941e+18 8960
2510 -1 1.52941e+18 5120
2511 1 1.52941e+18 11776
2512 4 1.52941e+18 8960
2513 -1 1.52941e+18 5376
2514 1 1.52941e+18 20480
2515 4 1.52941e+18 9728
2516 -1 1.52941e+18 5632
2517 1 1.52941e+18 13056
2518 4 1.52941e+18 8448
2519 -1 1.52941e+18 4864
2520 1 1.52941e+18 16896
2521 4 1.52941e+18 8960
2522 -1 1.52941e+18 5120
2523 1 1.52941e+18 11776
2524 4 1.52941e+18 8960
2525 -1 1.52941e+18 5120
2526 1 1.52941e+18 11520
2527 4 1.52941e+18 8448
2528 -1 1.52941e+18 5120
2529 1 1.52941e+18 11520
2530 4 1.52941e+18 8448
2531 -1 1.52941e+18 4864
2532 1 1.52941e+18 20992
2533 4 1.52941e+18 10240
2534 -1 1.52941e+18 5632
2535 1 1.52941e+18 13312
2536 4 1.52941e+18 8960
2537 -1 1.52941e+18 5120
2538 1 1.52941e+18 16128
2539 4 1.52941e+18 8704
2540 -1 1.52941e+18 5376
2541 1 1.52941e+18 11520
2542 4 1.52941e+18 8960
2543 -1 1.52941e+18 5120
2544 1 1.52941e+18 11776
2545 4 1.52941e+18 8448
2546 -1 1.52941e+18 4864
2547 1 1.52941e+18 11776
2548 4 1.52941e+18 8448
2549 -1 1.52941e+18 4864
2550 1 1.52941e+18 19712
2551 4 1.52941e+18 9216
2552 -1 1.52941e+18 5632
2553 1 1.52941e+18 14080
2554 4 1.52941e+18 8960
2555 -1 1.52941e+18 5120
2556 1 1.52941e+18 16128
2557 4 1.52941e+18 9216
2558 -1 1.52941e+18 5120
2559 1 1.52941e+18 11776
2560 4 1.52941e+18 8704
2561 -1 1.52941e+18 5376
2562 1 1.52941e+18 11776
2563 4 1.52941e+18 8960
2564 -1 1.52941e+18 5120
2565 1 1.52941e+18 11520
2566 4 1.52941e+18 8448
2567 -1 1.52941e+18 4864
2568 1 1.52941e+18 19712
2569 4 1.52941e+18 9984
2570 -1 1.52941e+18 5632
2571 1 1.52941e+18 12800
2572 4 1.52941e+18 9216
2573 -1 1.52941e+18 5120
2574 1 1.52941e+18 16128
2575 4 1.52941e+18 8960
2576 -1 1.52941e+18 5120
2577 1 1.52941e+18 11776
2578 4 1.52941e+18 8960
2579 -1 1.52941e+18 5120
2580 1 1.52941e+18 11776
2581 4 1.52941e+18 8960
2582 -1 1.52941e+18 5376
2583 1 1.52941e+18 11520
2584 4 1.52941e+18 8448
2585 -1 1.52941e+18 4864
2586 1 1.52941e+18 19712
2587 4 1.52941e+18 9472
2588 -1 1.52941e+18 6400
2589 1 1.52941e+18 13056
2590 4 1.52941e+18 8704
2591 -1 1.52941e+18 5120
2592 1 1.52941e+18 16896
2593 4 1.52941e+18 9216
2594 -1 1.52941e+18 5120
2595 1 1.52941e+18 11520
2596 4 1.52941e+18 9216
2597 -1 1.52941e+18 5120
2598 1 1.52941e+18 11520
2599 4 1.52941e+18 9216
2600 -1 1.52941e+18 5120
2601 1 1.52941e+18 11264
2602 4 1.52941e+18 8704
2603 -1 1.52941e+18 5120
2604 1 1.52941e+18 19712
2605 4 1.52941e+18 9984
2606 -1 1.52941e+18 5632
2607 1 1.52941e+18 12544
2608 4 1.52941e+18 9216
2609 -1 1.52941e+18 5120
2610 1 1.52941e+18 15872
2611 4 1.52941e+18 8960
2612 -1 1.52941e+18 5120
2613 1 1.52941e+18 11776
2614 4 1.52941e+18 8704
2615 -1 1.52941e+18 4864
2616 1 1.52941e+18 11520
2617 4 1.52941e+18 8448
2618 -1 1.52941e+18 4864
2619 1 1.52941e+18 11776
2620 4 1.52941e+18 8448
2621 -1 1.52941e+18 4864
2622 1 1.52941e+18 21760
2623 4 1.52941e+18 9728
2624 -1 1.52941e+18 5888
2625 1 1.52941e+18 13056
2626 4 1.52941e+18 8704
2627 -1 1.52941e+18 5376
2628 1 1.52941e+18 15872
2629 4 1.52941e+18 9472
2630 -1 1.52941e+18 4864
2631 1 1.52941e+18 12032
2632 4 1.52941e+18 8704
2633 -1 1.52941e+18 5376
2634 1 1.52941e+18 11776
2635 4 1.52941e+18 8960
2636 -1 1.52941e+18 5120
2637 1 1.52941e+18 11520
2638 4 1.52941e+18 8960
2639 -1 1.52941e+18 5120
2640 1 1.52941e+18 17408
2641 4 1.52941e+18 8960
2642 -1 1.52941e+18 5376
2643 1 1.52941e+18 11776
2644 4 1.52941e+18 8960
2645 -1 1.52941e+18 5120
2646 4 1.52941e+18 7936
2647 -1 1.52941e+18 5376
2648 2 1.52941e+18 17920
2649 4 1.52941e+18 4096
2650 2 1.52941e+18 35328
2651 4 1.52941e+18 4864
2652 2 1.52941e+18 10752
2653 4 1.52941e+18 3840
2654 2 1.52941e+18 8192
2655 2 1.52941e+18 3840
2656 4 1.52941e+18 3072
2657 2 1.52941e+18 16896
2658 4 1.52941e+18 4352
2659 2 1.52941e+18 20736
2660 4 1.52941e+18 4352
2661 2 1.52941e+18 8960
2662 4 1.52941e+18 3840
2663 2 1.52941e+18 7680
2664 2 1.52941e+18 3840
2665 4 1.52941e+18 3072
2666 2 1.52941e+18 14592
2667 4 1.52941e+18 4096
2668 2 1.52941e+18 18688
2669 4 1.52941e+18 4864
2670 2 1.52941e+18 8960
2671 4 1.52941e+18 4096
2672 2 1.52941e+18 7680
2673 2 1.52941e+18 4096
2674 4 1.52941e+18 3072
2675 2 1.52941e+18 14080
2676 4 1.52941e+18 4096
2677 2 1.52941e+18 28416
2678 4 1.52941e+18 5120
2679 2 1.52941e+18 9984
2680 4 1.52941e+18 3328
2681 2 1.52941e+18 8192
2682 2 1.52941e+18 3584
2683 4 1.52941e+18 4096
2684 2 1.52941e+18 18432
2685 4 1.52941e+18 4864
2686 2 1.52941e+18 19968
2687 4 1.52941e+18 4096
2688 2 1.52941e+18 8960
2689 4 1.52941e+18 3840
2690 2 1.52941e+18 7168
2691 2 1.52941e+18 3584
2692 4 1.52941e+18 3072
2693 2 1.52941e+18 13568
2694 4 1.52941e+18 4096
2695 2 1.52941e+18 17920
2696 4 1.52941e+18 4096
2697 2 1.52941e+18 8704
2698 4 1.52941e+18 4096
2699 2 1.52941e+18 6912
2700 2 1.52941e+18 3840
2701 4 1.52941e+18 3072
2702 2 1.52941e+18 13056
2703 4 1.52941e+18 4096
2704 2 1.52941e+18 17664
2705 4 1.52941e+18 4352
2706 2 1.52941e+18 8704
2707 4 1.52941e+18 3840
2708 2 1.52941e+18 7168
2709 2 1.52941e+18 3840
2710 4 1.52941e+18 3072
2711 2 1.52941e+18 13056
2712 4 1.52941e+18 3840
2713 2 1.52941e+18 17152
2714 4 1.52941e+18 4352
2715 2 1.52941e+18 8704
2716 4 1.52941e+18 3840
2717 2 1.52941e+18 7424
2718 2 1.52941e+18 3584
2719 4 1.52941e+18 3072
2720 2 1.52941e+18 16640
2721 4 1.52941e+18 4096
2722 2 1.52941e+18 17664
2723 4 1.52941e+18 4096
2724 2 1.52941e+18 8960
2725 4 1.52941e+18 3840
2726 2 1.52941e+18 7168
2727 2 1.52941e+18 3584
2728 4 1.52941e+18 3072
2729 2 1.52941e+18 13056
2730 4 1.52941e+18 3840
2731 2 1.52941e+18 17408
2732 4 1.52941e+18 4096
2733 2 1.52941e+18 8704
2734 4 1.52941e+18 3840
2735 2 1.52941e+18 7168
2736 2 1.52941e+18 3584
2737 4 1.52941e+18 3328
2738 2 1.52941e+18 12800
2739 4 1.52941e+18 4096
2740 2 1.52941e+18 16896
2741 4 1.52941e+18 4096
2742 2 1.52941e+18 8704
2743 4 1.52941e+18 4096
2744 2 1.52941e+18 7168
2745 2 1.52941e+18 3584
2746 4 1.52941e+18 3072
2747 2 1.52941e+18 13056
2748 4 1.52941e+18 4096
2749 2 1.52941e+18 16896
2750 4 1.52941e+18 4096
2751 2 1.52941e+18 8960
2752 4 1.52941e+18 3840
2753 2 1.52941e+18 7936
2754 2 1.52941e+18 3840
2755 4 1.52941e+18 3328
2756 2 1.52941e+18 16640
2757 4 1.52941e+18 4096
2758 2 1.52941e+18 17664
2759 4 1.52941e+18 4096
2760 2 1.52941e+18 8960
2761 4 1.52941e+18 3840
2762 2 1.52941e+18 7680
2763 2 1.52941e+18 4096
2764 4 1.52941e+18 3072
2765 2 1.52941e+18 13056
2766 4 1.52941e+18 4096
2767 2 1.52941e+18 17920
2768 4 1.52941e+18 4096
2769 2 1.52941e+18 8704
2770 4 1.52941e+18 4096
2771 2 1.52941e+18 7680
2772 2 1.52941e+18 3840
2773 4 1.52941e+18 3584
2774 2 1.52941e+18 12800
2775 4 1.52941e+18 3840
2776 2 1.52941e+18 16896
2777 4 1.52941e+18 4096
2778 2 1.52941e+18 8960
2779 4 1.52941e+18 3584
2780 2 1.52941e+18 7936
2781 2 1.52941e+18 3584
2782 4 1.52941e+18 3328
2783 2 1.52941e+18 13056
2784 4 1.52941e+18 4096
2785 2 1.52941e+18 16896
2786 4 1.52941e+18 4096
2787 2 1.52941e+18 8960
2788 4 1.52941e+18 3840
2789 2 1.52941e+18 7424
2790 2 1.52941e+18 3584
2791 4 1.52941e+18 3072
2792 2 1.52941e+18 16640
2793 4 1.52941e+18 4096
2794 2 1.52941e+18 17152
2795 4 1.52941e+18 4352
2796 2 1.52941e+18 8704
2797 4 1.52941e+18 3840
2798 2 1.52941e+18 7936
2799 2 1.52941e+18 3840
2800 4 1.52941e+18 3328
2801 2 1.52941e+18 13312
2802 4 1.52941e+18 4096
2803 2 1.52941e+18 17408
2804 4 1.52941e+18 4096
2805 2 1.52941e+18 8704
2806 4 1.52941e+18 3840
2807 2 1.52941e+18 7936
2808 2 1.52941e+18 3840
2809 4 1.52941e+18 3328
2810 2 1.52941e+18 13056
2811 4 1.52941e+18 4096
2812 2 1.52941e+18 16896
2813 4 1.52941e+18 4096
2814 2 1.52941e+18 8960
2815 4 1.52941e+18 3840
2816 2 1.52941e+18 7680
2817 2 1.52941e+18 3840
2818 4 1.52941e+18 3328
2819 2 1.52941e+18 13056
2820 4 1.52941e+18 3840
2821 2 1.52941e+18 16896
2822 4 1.52941e+18 4096
2823 2 1.52941e+18 8960
2824 4 1.52941e+18 3840
2825 2 1.52941e+18 7680
2826 2 1.52941e+18 3840
2827 4 1.52941e+18 3328
2828 2 1.52941e+18 16384
2829 4 1.52941e+18 4096
2830 2 1.52941e+18 17408
2831 4 1.52941e+18 4352
2832 2 1.52941e+18 8960
2833 4 1.52941e+18 3584
2834 2 1.52941e+18 7936
2835 2 1.52941e+18 3840
2836 4 1.52941e+18 3328
2837 2 1.52941e+18 14080
2838 4 1.52941e+18 4096
2839 2 1.52941e+18 17920
2840 4 1.52941e+18 4352
2841 2 1.52941e+18 8960
2842 4 1.52941e+18 3584
2843 2 1.52941e+18 7424
2844 2 1.52941e+18 3840
2845 4 1.52941e+18 3072
2846 2 1.52941e+18 13056
2847 4 1.52941e+18 3840
2848 2 1.52941e+18 17408
2849 4 1.52941e+18 4352
2850 2 1.52941e+18 8704
2851 4 1.52941e+18 3840
2852 2 1.52941e+18 7680
2853 2 1.52941e+18 3840
2854 4 1.52941e+18 3328
2855 2 1.52941e+18 12800
2856 4 1.52941e+18 4096
2857 2 1.52941e+18 17152
2858 4 1.52941e+18 4864
2859 2 1.52941e+18 8448
2860 4 1.52941e+18 3840
2861 2 1.52941e+18 7168
2862 2 1.52941e+18 3584
2863 4 1.52941e+18 3072
2864 2 1.52941e+18 16640
2865 4 1.52941e+18 3840
2866 2 1.52941e+18 18176
2867 4 1.52941e+18 4352
2868 2 1.52941e+18 8960
2869 4 1.52941e+18 3584
2870 2 1.52941e+18 7936
2871 2 1.52941e+18 3840
2872 4 1.52941e+18 3328
2873 2 1.52941e+18 13312
2874 4 1.52941e+18 4096
2875 2 1.52941e+18 17408
2876 4 1.52941e+18 4864
2877 2 1.52941e+18 8960
2878 4 1.52941e+18 3840
2879 2 1.52941e+18 7936
2880 2 1.52941e+18 3840
2881 4 1.52941e+18 3328
2882 2 1.52941e+18 13056
2883 4 1.52941e+18 3840
2884 2 1.52941e+18 16896
2885 4 1.52941e+18 4096
2886 2 1.52941e+18 8960
2887 4 1.52941e+18 3840
2888 2 1.52941e+18 7424
2889 2 1.52941e+18 3584
2890 4 1.52941e+18 3328
2891 2 1.52941e+18 13056
2892 4 1.52941e+18 3840
2893 2 1.52941e+18 17152
2894 4 1.52941e+18 4352
2895 2 1.52941e+18 8704
2896 4 1.52941e+18 4096
2897 2 1.52941e+18 7680
2898 2 1.52941e+18 3840
2899 4 1.52941e+18 3328
2900 2 1.52941e+18 16640
2901 4 1.52941e+18 4096
2902 2 1.52941e+18 17920
2903 4 1.52941e+18 4352
2904 2 1.52941e+18 8704
2905 4 1.52941e+18 3840
2906 2 1.52941e+18 7936
2907 2 1.52941e+18 3840
2908 4 1.52941e+18 3328
2909 2 1.52941e+18 14080
2910 4 1.52941e+18 4096
2911 2 1.52941e+18 18176
2912 4 1.52941e+18 4352
2913 2 1.52941e+18 8704
2914 4 1.52941e+18 3840
2915 2 1.52941e+18 7424
2916 2 1.52941e+18 3584
2917 4 1.52941e+18 3328
2918 2 1.52941e+18 13056
2919 4 1.52941e+18 4096
2920 2 1.52941e+18 17408
2921 4 1.52941e+18 4096
2922 2 1.52941e+18 8960
2923 4 1.52941e+18 3840
2924 2 1.52941e+18 7680
2925 2 1.52941e+18 3840
2926 4 1.52941e+18 3328
2927 2 1.52941e+18 13312
2928 4 1.52941e+18 4096
2929 2 1.52941e+18 16896
2930 4 1.52941e+18 4864
2931 2 1.52941e+18 8960
2932 4 1.52941e+18 4096
2933 2 1.52941e+18 7680
2934 2 1.52941e+18 3840
2935 4 1.52941e+18 3328
2936 2 1.52941e+18 16640
2937 4 1.52941e+18 4096
2938 2 1.52941e+18 17920
2939 4 1.52941e+18 4096
2940 2 1.52941e+18 8960
2941 4 1.52941e+18 4096
2942 2 1.52941e+18 7680
2943 2 1.52941e+18 3840
2944 4 1.52941e+18 3328
2945 2 1.52941e+18 13056
2946 4 1.52941e+18 4352
2947 2 1.52941e+18 17920
2948 4 1.52941e+18 4352
2949 2 1.52941e+18 9216
2950 4 1.52941e+18 3584
2951 2 1.52941e+18 7680
2952 2 1.52941e+18 4096
2953 4 1.52941e+18 3328
2954 2 1.52941e+18 13056
2955 4 1.52941e+18 4096
2956 2 1.52941e+18 17920
2957 4 1.52941e+18 4352
2958 2 1.52941e+18 8960
2959 4 1.52941e+18 3840
2960 2 1.52941e+18 7680
2961 2 1.52941e+18 3840
2962 4 1.52941e+18 3328
2963 2 1.52941e+18 13312
2964 4 1.52941e+18 4096
2965 2 1.52941e+18 17152
2966 4 1.52941e+18 4864
2967 2 1.52941e+18 8704
2968 4 1.52941e+18 3584
2969 2 1.52941e+18 7680
2970 2 1.52941e+18 3840
2971 4 1.52941e+18 3328
2972 2 1.52941e+18 16640
2973 4 1.52941e+18 4096
2974 2 1.52941e+18 18688
2975 4 1.52941e+18 4864
2976 2 1.52941e+18 8960
2977 4 1.52941e+18 4096
2978 2 1.52941e+18 7680
2979 2 1.52941e+18 3840
2980 4 1.52941e+18 3328
2981 2 1.52941e+18 13056
2982 4 1.52941e+18 4096
2983 2 1.52941e+18 17920
2984 4 1.52941e+18 4352
2985 2 1.52941e+18 8960
2986 4 1.52941e+18 3840
2987 2 1.52941e+18 7680
2988 2 1.52941e+18 4096
2989 4 1.52941e+18 3072
2990 2 1.52941e+18 13056
2991 4 1.52941e+18 4352
2992 2 1.52941e+18 17920
2993 4 1.52941e+18 4352
2994 2 1.52941e+18 8960
2995 4 1.52941e+18 3840
2996 2 1.52941e+18 7680
2997 2 1.52941e+18 4096
2998 4 1.52941e+18 3072
2999 2 1.52941e+18 14080
3000 4 1.52941e+18 4096
3001 2 1.52941e+18 17152
3002 4 1.52941e+18 4608
3003 2 1.52941e+18 8960
3004 4 1.52941e+18 3584
3005 2 1.52941e+18 7680
3006 2 1.52941e+18 3840
3007 4 1.52941e+18 3328
3008 2 1.52941e+18 16640
3009 4 1.52941e+18 4096
3010 2 1.52941e+18 19200
3011 4 1.52941e+18 4608
3012 2 1.52941e+18 8960
3013 4 1.52941e+18 3584
3014 2 1.52941e+18 7936
3015 2 1.52941e+18 3840
3016 4 1.52941e+18 3328
3017 2 1.52941e+18 13312
3018 4 1.52941e+18 4096
3019 2 1.52941e+18 17920
3020 4 1.52941e+18 4352
3021 2 1.52941e+18 8960
3022 4 1.52941e+18 3840
3023 2 1.52941e+18 7680
3024 2 1.52941e+18 3840
3025 4 1.52941e+18 3328
3026 2 1.52941e+18 13056
3027 4 1.52941e+18 4096
3028 2 1.52941e+18 18432
3029 4 1.52941e+18 4864
3030 2 1.52941e+18 8960
3031 4 1.52941e+18 3840
3032 2 1.52941e+18 7936
3033 2 1.52941e+18 4096
3034 4 1.52941e+18 3072
3035 2 1.52941e+18 13312
3036 4 1.52941e+18 3840
3037 2 1.52941e+18 18176
3038 4 1.52941e+18 4096
3039 2 1.52941e+18 8704
3040 4 1.52941e+18 3840
3041 2 1.52941e+18 7936
3042 2 1.52941e+18 3840
3043 4 1.52941e+18 3072
3044 2 1.52941e+18 16640
3045 4 1.52941e+18 4352
3046 2 1.52941e+18 18432
3047 4 1.52941e+18 4864
3048 2 1.52941e+18 8960
3049 4 1.52941e+18 4096
3050 2 1.52941e+18 7680
3051 2 1.52941e+18 3840
3052 4 1.52941e+18 3328
3053 2 1.52941e+18 13824
3054 4 1.52941e+18 4352
3055 2 1.52941e+18 17664
3056 4 1.52941e+18 4608
3057 2 1.52941e+18 8960
3058 4 1.52941e+18 3840
3059 2 1.52941e+18 7680
3060 2 1.52941e+18 3840
3061 4 1.52941e+18 3328
3062 2 1.52941e+18 12800
3063 4 1.52941e+18 3840
3064 2 1.52941e+18 18432
3065 4 1.52941e+18 4352
3066 2 1.52941e+18 9216
3067 4 1.52941e+18 3584
3068 2 1.52941e+18 7936
3069 2 1.52941e+18 3840
3070 4 1.52941e+18 3072
3071 2 1.52941e+18 13056
3072 4 1.52941e+18 4096
3073 2 1.52941e+18 17152
3074 4 1.52941e+18 4352
3075 2 1.52941e+18 8704
3076 4 1.52941e+18 3840
3077 2 1.52941e+18 7424
3078 2 1.52941e+18 3584
3079 4 1.52941e+18 3328
3080 2 1.52941e+18 16640
3081 4 1.52941e+18 4352
3082 2 1.52941e+18 18176
3083 4 1.52941e+18 4864
3084 2 1.52941e+18 8960
3085 4 1.52941e+18 4096
3086 2 1.52941e+18 7680
3087 2 1.52941e+18 3840
3088 4 1.52941e+18 3328
3089 2 1.52941e+18 12800
3090 4 1.52941e+18 4096
3091 2 1.52941e+18 18176
3092 4 1.52941e+18 4352
3093 2 1.52941e+18 8704
3094 4 1.52941e+18 3840
3095 2 1.52941e+18 7680
3096 2 1.52941e+18 4096
3097 4 1.52941e+18 3072
3098 2 1.52941e+18 13312
3099 4 1.52941e+18 4096
3100 2 1.52941e+18 17664
3101 4 1.52941e+18 4352
3102 2 1.52941e+18 8960
3103 4 1.52941e+18 3840
3104 2 1.52941e+18 7680
3105 2 1.52941e+18 3840
3106 4 1.52941e+18 3072
3107 2 1.52941e+18 14080
3108 4 1.52941e+18 4096
3109 2 1.52941e+18 17152
3110 4 1.52941e+18 4096
3111 2 1.52941e+18 8960
3112 4 1.52941e+18 3840
3113 2 1.52941e+18 7936
3114 2 1.52941e+18 3840
3115 4 1.52941e+18 3072
3116 2 1.52941e+18 16640
3117 4 1.52941e+18 4096
3118 2 1.52941e+18 18432
3119 4 1.52941e+18 4864
3120 2 1.52941e+18 8960
3121 4 1.52941e+18 3840
3122 2 1.52941e+18 7936
3123 2 1.52941e+18 4096
3124 4 1.52941e+18 3072
3125 2 1.52941e+18 13056
3126 4 1.52941e+18 4096
3127 2 1.52941e+18 17920
3128 4 1.52941e+18 4352
3129 2 1.52941e+18 8704
3130 4 1.52941e+18 3840
3131 2 1.52941e+18 7680
3132 2 1.52941e+18 3840
3133 4 1.52941e+18 3328
3134 2 1.52941e+18 13056
3135 4 1.52941e+18 4096
3136 2 1.52941e+18 18432
3137 4 1.52941e+18 4096
3138 2 1.52941e+18 8960
3139 4 1.52941e+18 3840
3140 2 1.52941e+18 7168
3141 2 1.52941e+18 3584
3142 4 1.52941e+18 3072
3143 2 1.52941e+18 14080
3144 4 1.52941e+18 4096
3145 2 1.52941e+18 17408
3146 4 1.52941e+18 4096
3147 2 1.52941e+18 8960
3148 4 1.52941e+18 3840
3149 2 1.52941e+18 7168
3150 2 1.52941e+18 3584
3151 4 1.52941e+18 3072
3152 2 1.52941e+18 16896
3153 4 1.52941e+18 4096
3154 2 1.52941e+18 18432
3155 4 1.52941e+18 4864
3156 2 1.52941e+18 9216
3157 4 1.52941e+18 3840
3158 2 1.52941e+18 7680
3159 2 1.52941e+18 4096
3160 4 1.52941e+18 3072
3161 2 1.52941e+18 13312
3162 4 1.52941e+18 4352
3163 2 1.52941e+18 18176
3164 4 1.52941e+18 4352
3165 2 1.52941e+18 8704
3166 4 1.52941e+18 3840
3167 2 1.52941e+18 7680
3168 2 1.52941e+18 4096
3169 4 1.52941e+18 3072
3170 4 1.52941e+18 381952
3171 4 1.52941e+18 121600
3172 1 1.52941e+18 107264
3173 4 1.52941e+18 7936
3174 4 1.52941e+18 6144
3175 2 1.52941e+18 6656
3176 2 1.52941e+18 6144
3177 4 1.52941e+18 27136
3178 2 1.52941e+18 6400
3179 3 1.52941e+18 15104
3180 3 1.52941e+18 6912
3181 3 1.52941e+18 6144
3182 3 1.52941e+18 6144
3183 1 1.52941e+18 32768
3184 4 1.52941e+18 22272
3185 -1 1.52941e+18 9984
3186 2 1.52941e+18 11776
3187 1 1.52941e+18 380928
3188 4 1.52941e+18 7936
3189 4 1.52941e+18 6912
3190 4 1.52941e+18 6400
3191 4 1.52941e+18 6912
3192 2 1.52941e+18 6144
3193 2 1.52941e+18 5888
3194 4 1.52941e+18 6144
3195 2 1.52941e+18 6656
3196 3 1.52941e+18 17408
3197 3 1.52941e+18 6656
3198 3 1.52941e+18 6144
3199 1 1.52941e+18 30976
3200 4 1.52941e+18 20480
3201 -1 1.52941e+18 8960
3202 2 1.52941e+18 12032
3203 1 1.52941e+18 437760
3204 4 1.52941e+18 5376
3205 2 1.52941e+18 4352
3206 3 1.52941e+18 11008
3207 3 1.52941e+18 3840
3208 1 1.52941e+18 21504
3209 4 1.52941e+18 14080
3210 -1 1.52941e+18 5632
3211 2 1.52941e+18 7424
3212 1 1.52941e+18 340480
3213 4 1.52941e+18 5120
3214 4 1.52941e+18 4608
3215 2 1.52941e+18 3840
3216 1 1.52941e+18 27648
3217 4 1.52941e+18 13056
3218 -1 1.52941e+18 5888
3219 2 1.52941e+18 7424
3220 4 1.52941e+18 347648
3221 -1 1.52941e+18 7168
3222 1 1.52941e+18 17152
3223 4 1.52941e+18 4608
3224 4 1.52941e+18 4352
3225 2 1.52941e+18 3584
3226 2 1.52941e+18 3328
3227 4 1.52941e+18 14080
3228 2 1.52941e+18 4096
3229 3 1.52941e+18 7936
3230 3 1.52941e+18 3840
3231 3 1.52941e+18 3328
3232 3 1.52941e+18 3840
3233 1 1.52941e+18 21248
3234 4 1.52941e+18 13568
3235 -1 1.52941e+18 6144
3236 2 1.52941e+18 6912
3237 1 1.52941e+18 849664
3238 4 1.52941e+18 5120
3239 4 1.52941e+18 4096
3240 4 1.52941e+18 3584
3241 4 1.52941e+18 3584
3242 2 1.52941e+18 3328
3243 2 1.52941e+18 3328
3244 4 1.52941e+18 3328
3245 2 1.52941e+18 3584
3246 3 1.52941e+18 10752
3247 3 1.52941e+18 3840
3248 3 1.52941e+18 3584
3249 1 1.52941e+18 19968
3250 4 1.52941e+18 13056
3251 -1 1.52941e+18 5888
3252 2 1.52941e+18 6912
3253 1 1.52941e+18 489728
3254 4 1.52941e+18 5376
3255 2 1.52941e+18 4608
3256 3 1.52941e+18 11264
3257 3 1.52941e+18 4096
3258 1 1.52941e+18 20736
3259 4 1.52941e+18 13056
3260 -1 1.52941e+18 5632
3261 2 1.52941e+18 6912
3262 1 1.52941e+18 341760
3263 4 1.52941e+18 5120
3264 2 1.52941e+18 4352
3265 3 1.52941e+18 10496
3266 3 1.52941e+18 3840
3267 1 1.52941e+18 20736
3268 4 1.52941e+18 13056
3269 -1 1.52941e+18 5888
3270 2 1.52941e+18 8448
3271 1 1.52941e+18 130048
3272 4 1.52941e+18 5376
3273 4 1.52941e+18 4096
3274 2 1.52941e+18 3584
3275 2 1.52941e+18 3328
3276 4 1.52941e+18 14336
3277 2 1.52941e+18 4096
3278 3 1.52941e+18 7936
3279 3 1.52941e+18 14336
3280 3 1.52941e+18 3584
3281 3 1.52941e+18 3328
3282 1 1.52941e+18 20992
3283 4 1.52941e+18 13056
3284 -1 1.52941e+18 6400
3285 2 1.52941e+18 7424
3286 1 1.52941e+18 399616
3287 4 1.52941e+18 5120
3288 4 1.52941e+18 4096
3289 4 1.52941e+18 3328
3290 4 1.52941e+18 3584
3291 2 1.52941e+18 3328
3292 2 1.52941e+18 3328
3293 4 1.52941e+18 3328
3294 2 1.52941e+18 3584
3295 3 1.52941e+18 10240
3296 3 1.52941e+18 3840
3297 3 1.52941e+18 3328
3298 1 1.52941e+18 20224
3299 4 1.52941e+18 12544
3300 -1 1.52941e+18 6144
3301 2 1.52941e+18 8448
3302 1 1.52941e+18 238592
3303 4 1.52941e+18 5120
3304 2 1.52941e+18 4096
3305 3 1.52941e+18 10496
3306 3 1.52941e+18 3840
3307 1 1.52941e+18 20480
3308 4 1.52941e+18 12800
3309 -1 1.52941e+18 6144
3310 2 1.52941e+18 6912
3311 1 1.52941e+18 161280
3312 4 1.52941e+18 5120
3313 4 1.52941e+18 4096
3314 2 1.52941e+18 3584
3315 1 1.52941e+18 26624
3316 4 1.52941e+18 12288
3317 -1 1.52941e+18 6656
3318 2 1.52941e+18 6656
3319 4 1.52941e+18 169216
3320 -1 1.52941e+18 7936
3321 1 1.52941e+18 16128
3322 4 1.52941e+18 3840
3323 4 1.52941e+18 3840
3324 2 1.52941e+18 3584
3325 2 1.52941e+18 3584
3326 4 1.52941e+18 13312
3327 2 1.52941e+18 4096
3328 3 1.52941e+18 7680
3329 3 1.52941e+18 3584
3330 3 1.52941e+18 3840
3331 3 1.52941e+18 3328
3332 1 1.52941e+18 21504
3333 4 1.52941e+18 13568
3334 -1 1.52941e+18 6144
3335 2 1.52941e+18 7680
3336 1 1.52941e+18 606464
3337 4 1.52941e+18 5120
3338 4 1.52941e+18 4096
3339 4 1.52941e+18 3328
3340 4 1.52941e+18 3328
3341 2 1.52941e+18 3328
3342 2 1.52941e+18 3328
3343 4 1.52941e+18 3328
3344 2 1.52941e+18 3328
3345 3 1.52941e+18 9984
3346 3 1.52941e+18 3840
3347 3 1.52941e+18 3584
3348 1 1.52941e+18 19968
3349 4 1.52941e+18 12288
3350 -1 1.52941e+18 6144
3351 2 1.52941e+18 7680
3352 1 1.52941e+18 3.86651e+08
3353 4 1.52941e+18 9216
3354 2 1.52941e+18 6144
3355 3 1.52941e+18 17664
3356 3 1.52941e+18 4352
3357 1 1.52941e+18 47872
3358 4 1.52941e+18 27904
3359 -1 1.52941e+18 6912
3360 2 1.52941e+18 12544
3361 1 1.52941e+18 125952
3362 4 1.52941e+18 5376
3363 2 1.52941e+18 4352
3364 3 1.52941e+18 12032
3365 3 1.52941e+18 3840
3366 1 1.52941e+18 22016
